2023-12-22 22:19:03,148: root: INFO: Current backtesting datetime 2022-05-16 09:30:00-04:00
2023-12-22 22:19:03,148: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2023-12-22 22:19:03,150: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,150: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-12-22 22:19:03,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,154: root: INFO: [34mTrend : Trading iteration ended at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,155: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-12-22 22:19:03,156: root: INFO: Current backtesting datetime 2022-05-16 16:00:00-04:00
2023-12-22 22:19:03,157: root: INFO: Current backtesting datetime 2022-05-17 09:30:00-04:00
2023-12-22 22:19:03,158: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,158: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-12-22 22:19:03,158: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,159: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,162: root: INFO: [34mTrend : Trading iteration ended at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,164: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-12-22 22:19:03,165: root: INFO: Current backtesting datetime 2022-05-17 16:00:00-04:00
2023-12-22 22:19:03,165: root: INFO: Current backtesting datetime 2022-05-18 09:30:00-04:00
2023-12-22 22:19:03,166: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,166: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-12-22 22:19:03,166: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,166: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,170: root: INFO: [34mTrend : Trading iteration ended at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,171: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-12-22 22:19:03,172: root: INFO: Current backtesting datetime 2022-05-18 16:00:00-04:00
2023-12-22 22:19:03,173: root: INFO: Current backtesting datetime 2022-05-19 09:30:00-04:00
2023-12-22 22:19:03,174: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,174: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-12-22 22:19:03,174: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,175: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,179: root: INFO: [34mTrend : Trading iteration ended at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,180: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-12-22 22:19:03,181: root: INFO: Current backtesting datetime 2022-05-19 16:00:00-04:00
2023-12-22 22:19:03,181: root: INFO: Current backtesting datetime 2022-05-20 09:30:00-04:00
2023-12-22 22:19:03,183: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,183: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-12-22 22:19:03,183: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,184: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,187: root: INFO: [34mTrend : Trading iteration ended at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,188: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-12-22 22:19:03,189: root: INFO: Current backtesting datetime 2022-05-20 16:00:00-04:00
2023-12-22 22:19:03,189: root: INFO: Current backtesting datetime 2022-05-21 09:30:00-04:00
2023-12-22 22:19:03,190: root: INFO: [34mTrend : The market is not currently open, skipping this trading iteration[0m
2023-12-22 22:19:03,192: root: INFO: Current backtesting datetime 2022-05-21 09:29:00-04:00
2023-12-22 22:19:03,193: root: INFO: Current backtesting datetime 2022-05-21 09:29:00-04:00
2023-12-22 22:19:03,193: root: INFO: Trend : Executing the after_market_closes lifecycle method
2023-12-22 22:19:03,194: root: INFO: Current backtesting datetime 2022-05-23 08:30:00-04:00
2023-12-22 22:19:03,195: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,195: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,197: root: INFO: Trend : Executing the before_market_opens lifecycle method
2023-12-22 22:19:03,198: root: INFO: Current backtesting datetime 2022-05-23 09:30:00-04:00
2023-12-22 22:19:03,198: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2023-12-22 22:19:03,199: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,200: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-12-22 22:19:03,200: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,200: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,204: root: INFO: [34mTrend : Trading iteration ended at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,205: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-12-22 22:19:03,206: root: INFO: Current backtesting datetime 2022-05-23 16:00:00-04:00
2023-12-22 22:19:03,206: root: INFO: Current backtesting datetime 2022-05-24 09:30:00-04:00
2023-12-22 22:19:03,207: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,207: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-12-22 22:19:03,207: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,208: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,211: root: INFO: [34mTrend : Trading iteration ended at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,212: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-12-22 22:19:03,214: root: INFO: Current backtesting datetime 2022-05-24 16:00:00-04:00
2023-12-22 22:19:03,214: root: INFO: Current backtesting datetime 2022-05-25 09:30:00-04:00
2023-12-22 22:19:03,215: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,215: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-12-22 22:19:03,215: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,216: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
