datetime,portfolio_value,cash,return
2023-10-19 12:30:00-04:00,100000.0,100000.0,0.0
2023-10-19 15:30:00-04:00,100000.0,100000.0,0.0
2023-10-19 18:30:00-04:00,100000.0,100000.0,0.0
2023-10-20 09:30:00-04:00,100000.0,100000.0,0.0
2023-10-20 12:30:00-04:00,100000.0,100000.0,0.0
2023-10-20 15:30:00-04:00,100000.0,100000.0,0.0
2023-10-20 18:30:00-04:00,100000.0,100000.0,0.0
2023-10-23 09:30:00-04:00,100000.0,100000.0,0.0
2023-10-23 12:30:00-04:00,100000.0,100000.0,0.0
2023-10-23 15:30:00-04:00,100000.0,100000.0,0.0
2023-10-23 18:30:00-04:00,100000.0,100000.0,0.0
2023-10-24 09:30:00-04:00,100000.0,100000.0,0.0
2023-10-24 12:30:00-04:00,100000.0,100000.0,0.0
2023-10-24 15:30:00-04:00,100000.0,100000.0,0.0
2023-10-24 18:30:00-04:00,100000.0,100000.0,0.0
2023-10-25 09:30:00-04:00,100000.0,100000.0,0.0
2023-10-25 12:30:00-04:00,100000.0,100000.0,0.0
2023-10-25 15:30:00-04:00,100000.0,100000.0,0.0
2023-10-25 18:30:00-04:00,100000.0,100000.0,0.0
2023-10-26 09:30:00-04:00,100000.0,100000.0,0.0
2023-10-26 12:30:00-04:00,100000.0,100000.0,0.0
2023-10-26 15:30:00-04:00,100000.0,100000.0,0.0
2023-10-26 18:30:00-04:00,100000.0,100000.0,0.0
2023-10-27 09:30:00-04:00,100000.0,100000.0,0.0
2023-10-27 12:30:00-04:00,100000.0,100000.0,0.0
2023-10-27 15:30:00-04:00,100000.0,100000.0,0.0
2023-10-27 18:30:00-04:00,100000.0,100000.0,0.0
2023-10-30 09:30:00-04:00,100000.0,100000.0,0.0
2023-10-30 12:30:00-04:00,100000.0,100000.0,0.0
2023-10-30 15:30:00-04:00,100000.0,100000.0,0.0
2023-10-30 18:30:00-04:00,100000.0,100000.0,0.0
