datetime,portfolio_value,cash,return
2023-10-13 15:30:00-04:00,135850.7403054199,-447765.85823583987,0.0
2023-10-13 18:30:00-04:00,135850.7403054199,-448201.06822729495,0.0
2023-10-16 09:30:00-04:00,132629.94849633786,-448201.06822729495,-0.023708312533601505
2023-10-16 12:30:00-04:00,132629.94849633786,-448633.87822485354,0.0
2023-10-16 15:30:00-04:00,132629.94849633786,-449066.68822241214,0.0
2023-10-16 18:30:00-04:00,132629.94849633786,-449499.49821997073,0.0
2023-10-17 09:30:00-04:00,134486.05506372068,-449499.49821997073,0.013994626314991487
2023-10-17 12:30:00-04:00,134486.05506372068,-449933.68822241214,0.0
2023-10-17 15:30:00-04:00,134486.05506372068,-450367.87822485354,0.0
2023-10-17 18:30:00-04:00,134486.05506372068,-450802.06822729495,0.0
2023-10-18 09:30:00-04:00,130118.54822778318,-450802.06822729495,-0.032475536841854225
2023-10-18 12:30:00-04:00,130118.54822778318,-451233.018239502,0.0
2023-10-18 15:30:00-04:00,130118.54822778318,-451663.968251709,0.0
2023-10-18 18:30:00-04:00,130118.54822778318,-452094.91826391604,0.0
2023-10-19 09:30:00-04:00,123404.07657861325,-452094.91826391604,-0.05160272490449014
2023-10-19 12:30:00-04:00,123404.07657861325,-452520.89827490237,0.0
2023-10-19 15:30:00-04:00,123404.07657861325,-452946.8782858887,0.0
2023-10-19 18:30:00-04:00,123404.07657861325,-453372.858296875,0.0
2023-10-20 09:30:00-04:00,123404.07657861325,-453372.858296875,0.0
2023-10-20 12:30:00-04:00,123404.07657861325,-453798.83830786136,0.0
2023-10-20 15:30:00-04:00,123404.07657861325,-454224.8183188477,0.0
2023-10-20 18:30:00-04:00,123404.07657861325,-454650.798329834,0.0
2023-10-23 09:30:00-04:00,118885.24338769529,-454650.798329834,-0.03661818406816808
2023-10-23 12:30:00-04:00,118885.24338769529,-455073.4483237305,0.0
2023-10-23 15:30:00-04:00,118885.24338769529,-455496.098317627,0.0
2023-10-23 18:30:00-04:00,118885.24338769529,-455918.74831152346,0.0
2023-10-24 09:30:00-04:00,117851.67161035154,-455918.74831152346,-0.00869386096955016
2023-10-24 12:30:00-04:00,117851.67161035154,-456340.6383261719,0.0
2023-10-24 15:30:00-04:00,117851.67161035154,-456762.52834082034,0.0
2023-10-24 18:30:00-04:00,117851.67161035154,-457184.4183554688,0.0
2023-10-25 09:30:00-04:00,110436.94828271482,-457184.4183554688,-0.0629157247098856
2023-10-25 12:30:00-04:00,110436.94828271482,-457600.8683676758,0.0
2023-10-25 15:30:00-04:00,110436.94828271482,-458017.31837988284,0.0
2023-10-25 18:30:00-04:00,110436.94828271482,-458433.76839208987,0.0
2023-10-26 09:30:00-04:00,107349.77494287107,-458433.76839208987,-0.027954171025630803
2023-10-26 12:30:00-04:00,107349.77494287107,-458847.9583945313,0.0
2023-10-26 15:30:00-04:00,107349.77494287107,-459262.1483969727,0.0
2023-10-26 18:30:00-04:00,107349.77494287107,-459676.3383994141,0.0
2023-10-27 09:30:00-04:00,107349.77494287107,-459676.3383994141,0.0
2023-10-27 12:30:00-04:00,107349.77494287107,-460090.5284018555,0.0
2023-10-27 15:30:00-04:00,107349.77494287107,-460504.7184042969,0.0
2023-10-27 18:30:00-04:00,107349.77494287107,-460918.9084067383,0.0
2023-10-30 09:30:00-04:00,110080.04154443357,-460918.9084067383,0.025433370521880327
2023-10-30 12:30:00-04:00,110080.04154443357,-461335.0883994141,0.0
2023-10-30 15:30:00-04:00,110080.04154443357,-461751.26839208987,0.0
2023-10-30 18:30:00-04:00,110080.04154443357,-462167.44838476565,0.0
